h2h_score,common_score,transitive_score,total_score,h2h_series,common_series,transitive_series,total_series,info_units,elo_radiant,elo_dire,elo_diff,elo_score,strength,confidence,period_days,decision_mode,confidence_label,radiant_win
0.0,0.0,0.0,-0.4470450564355345,0,0,0,0,0,1508.8880114627407,1575.9447699280709,-67.05675846533018,-0.4470450564355345,0.4470450564355345,0.4470450564355345,30,elo_only,низкая,1
1.1211032134385523,0.3416484431354405,0.06763827866129507,1.8020136280434262,5,6,6,11,11.0,1745.754271506652,1626.677986776922,119.0762847297301,0.7938418981982007,1.0,1.0,30,primary,высокая,0
0.0,0.0,0.0,0.1755085844205223,0,0,0,0,0,1561.4332931924148,1535.1070055293364,26.326287663078347,0.1755085844205223,0.1755085844205223,0.1755085844205223,30,elo_only,низкая,1
0.0,0.0,0.0,0.6470416443813111,0,0,0,0,0,1632.2922867456355,1535.2360400884388,97.05624665719665,0.6470416443813111,0.6470416443813111,0.6470416443813111,30,elo_only,средняя,1
0.0,0.0,0.0,-0.7480200843050988,0,0,0,0,0,1527.6656670702132,1639.868679715978,-112.20301264576483,-0.7480200843050988,0.7480200843050988,0.7480200843050988,30,elo_only,средняя,1
0.0,0.0,0.0,-0.21365778293695561,0,0,0,0,0,1530.9700629698405,1563.0187304103838,-32.04866744054334,-0.21365778293695561,0.21365778293695561,0.21365778293695561,30,elo_only,низкая,1
0.0,0.0,0.0,0.1806599615063442,0,0,0,0,0,1561.038861124547,1533.9398668985955,27.09899422595163,0.1806599615063442,0.1806599615063442,0.1806599615063442,30,elo_only,низкая,1
0.0,0.0,0.0,0.41737159260287476,0,0,0,0,0,1623.336255130867,1560.7305162404357,62.60573889043121,0.41737159260287476,0.41737159260287476,0.41737159260287476,30,elo_only,низкая,1
0.0,0.0,0.0,0.20701344723271936,0,0,0,0,0,1562.6200702681297,1531.5680531832218,31.052017084907902,0.20701344723271936,0.20701344723271936,0.20701344723271936,30,elo_only,низкая,1
0.0,0.0,0.0,0.8279762489713494,0,0,0,0,0,1683.5790681759565,1559.3826308302541,124.1964373457024,0.8279762489713494,0.8279762489713494,0.8279762489713494,30,elo_only,высокая,0
0.0,0.0,0.0,-0.3749987903541569,0,0,0,0,0,1610.27155810562,1666.5213766587435,-56.24981855312353,-0.3749987903541569,0.3749987903541569,0.3749987903541569,30,elo_only,низкая,0
0.0,0.0,0.0,-0.5292430514624857,0,0,0,0,0,1596.3667875091685,1675.7532452285413,-79.38645771937286,-0.5292430514624857,0.5292430514624857,0.5292430514624857,30,elo_only,средняя,0
-2.9245787057553003,-0.977029434422461,0.20368925791097983,-2.6851128330375147,3,6,3,9,9.0,1497.4955511919022,1527.3253517916655,-29.829800599763303,-0.19886533733175535,1.0,1.0,14,primary,высокая,0
0.0,0.0,0.0,0.14631069027013838,0,0,0,0,0,1558.3354932135965,1536.3888896730757,21.946603540520755,0.14631069027013838,0.14631069027013838,0.14631069027013838,30,elo_only,низкая,1
-3.187441050381827,-0.9751958857205707,0.2033070031279882,-3.109091697393186,4,6,3,10,10.0,1487.0759399584726,1537.744963025095,-50.66902306662246,-0.33779348711081636,1.0,1.0,14,primary,высокая,0
0.0,0.0,0.0,-0.3258418647651524,0,0,0,0,0,1520.2310839685244,1569.1073636832973,-48.87627971477286,-0.3258418647651524,0.3258418647651524,0.3258418647651524,30,elo_only,низкая,1
-3.1859987851990517,-0.048316087325149006,0.11029834030349438,-1.7331085499772858,2,11,4,13,13.0,1684.0373607363101,1749.8892623136708,-65.85190157736065,-0.43901267718240433,1.0,1.0,30,primary,высокая,0
0.0,0.0,0.0,0.09377137223500237,0,0,0,0,0,1555.2218010531308,1541.1560952178804,14.065705835250355,0.09377137223500237,0.09377137223500237,0.09377137223500237,30,elo_only,низкая,1
3.4494069792481095,0.04820532815346578,-0.12086097524481187,2.1966433237408105,3,11,3,14,14.0,1758.8350713894765,1675.2627648230093,83.5723065664672,0.5571487104431146,1.0,1.0,30,primary,высокая,1
-3.577784506016479,-0.04808074169563865,0.10976108172628418,-2.553878000066523,4,11,4,15,15.0,1667.0471512397473,1766.8187719909588,-99.77162075121146,-0.6651441383414097,1.0,1.0,30,primary,высокая,0
0.7929825374051065,1.0994931546170235,-0.0013111172297111673,1.7864968711897917,2,11,3,13,13.0,1616.8527285485004,1547.2411893354058,69.6115392130946,0.46407692808729734,1.0,1.0,30,primary,высокая,0
0.9908344401290164,0.4907149398000755,0.05411149598385769,0.24600513454951256,1,7,5,8,8.0,1515.9354809632348,1566.2794059854516,-50.34392502221681,-0.33562616681477875,0.5989347025465367,0.8888888888888888,30,primary,средняя,1
-0.8025208981804849,1.0965453210050535,-0.0009303082259366305,0.8669970875735686,3,11,3,14,14.0,1602.0684247618476,1562.0921443995612,39.97628036228639,0.2665085357485759,0.8311992233529516,1.0,30,primary,высокая,1
2.488433029987307,0.4893415236090959,0.053960048374105604,1.4556734671363944,2,7,5,9,9.0,1529.9766632028277,1552.3182290179852,-22.341565815157537,-0.14894377210105025,0.9881795912363719,1.0,30,primary,высокая,1
0.5263124486337324,1.094621080224785,-0.000928675701505353,1.613664926906364,3,11,3,14,14.0,1612.1383143943272,1552.1755561892749,59.962758205052296,0.3997517213670153,1.0,1.0,30,primary,высокая,0
2.1562912357849173,-0.013193049875836298,-0.20036501757063518,-0.07193575741947941,1,8,2,9,9.0,1616.2501673177971,1662.9098485506079,-46.659681232810726,-0.3110645415520715,0.6191828686451945,1.0,14,primary,средняя,1
3.7487566216049917,-0.2910551210351428,0.02399353288404954,-0.10083780354554042,1,14,5,15,15.0,1542.8311111753214,1566.5949394544855,-23.763828279164045,-0.15842552186109363,0.6268900809454774,1.0,30,primary,средняя,0
0.0,0.6010909612416377,0.0,0.7913325347490872,0,8,0,8,8.0,1561.286363533238,1532.7501275071206,28.53623602611742,0.19024157350744947,0.7443553425997566,0.8888888888888888,7,primary,средняя,0
0.0,0.0,0.0,1.6891196319955013,0,0,0,0,0,1729.055344782091,1475.6873999827658,253.3679447993252,1.6891196319955013,1.0,1.0,30,elo_only,высокая,1
-0.12539334129624513,-0.29052605773036105,0.023949918816185422,-0.617060817754473,2,14,5,16,16.0,1532.140625242997,1577.28542538681,-45.14480014381297,-0.3009653342920865,0.7645495514011927,1.0,30,primary,высокая,0
3.992799957652293,1.5,0.0,3.677998000634032,1,5,0,6,6.0,1731.9985343802375,1471.272615585546,260.72591879469155,1.7381727919646104,0.8,0.6666666666666666,7,primary,высокая,1
3.9917384540318546,-0.15184265027080968,0.0,0.32489125377232114,1,9,0,10,10.0,1552.3142309082048,1548.2436279325152,4.070602975689553,0.027137353171263687,0.6866376676726189,1.0,14,primary,средняя,1
-3.070934453751298,0.013162142550457029,0.19989562293853927,-1.2351073348640305,2,8,2,10,10.0,1649.0662873507406,1630.0937285176644,18.972558833076164,0.1264837255538411,0.9293619559637415,1.0,14,primary,высокая,0
-1.344787290999079,-0.2984025245118959,-0.04313586149086625,-1.5163993358137853,4,8,4,12,12.0,1660.2433383756372,1734.6945469279144,-74.4512085522772,-0.4963413903485146,1.0,1.0,30,primary,высокая,1
0.27531755897619237,0.29784832846829057,0.043055749153295186,0.6812375818824965,5,8,4,13,13.0,1718.2762065021298,1676.7499923082175,41.52621419391221,0.27684142795941474,0.7816633551686657,1.0,30,primary,высокая,1
0.0,0.0,0.0,-0.11937021574053233,0,0,0,0,0,1551.7515472124308,1569.6570795735106,-17.90553236107985,-0.11937021574053233,0.11937021574053233,0.11937021574053233,30,elo_only,низкая,0
1.071719539845461,0.2972624540690578,0.0429710575208176,1.31928031834584,5,8,4,13,13.0,1729.1208159424468,1665.9053828679005,63.215433074546354,0.4214362204969757,0.951808084892224,1.0,30,primary,высокая,0
0.0,0.0,0.0,0.14675316782669293,0,0,0,0,0,1572.121545261265,1550.1085700872611,22.01297517400394,0.14675316782669293,0.14675316782669293,0.14675316782669293,30,elo_only,низкая,1
0.5384827305911564,0.2967486337865735,0.04289678173989819,0.7756129912037204,5,8,4,13,13.0,1713.2261855018842,1681.8954758480913,31.330709653792837,0.20887139769195226,0.8068301309876588,1.0,30,primary,высокая,1
1.065992109332009,0.2956738387768664,0.04274141372233323,1.253042041904456,5,8,4,13,13.0,1724.4016834375502,1670.4022597317053,53.99942370584495,0.35999615803896634,0.9341445445078549,1.0,30,primary,высокая,0
2.1574263775544624,-0.0720472936179175,0.2301459914398697,0.6381883781636951,1,8,1,9,9.0,1632.3695444271852,1564.2072233331605,68.16232109402472,0.4544154739601648,0.7701835675103187,1.0,14,primary,высокая,1
-3.069683062450638,0.07183597280855165,-0.22947095377028842,-1.879661879189722,2,8,1,10,10.0,1555.4551393433417,1641.121628417004,-85.66648907366243,-0.5711099271577496,1.0,1.0,14,primary,высокая,0
0.0,0.0,0.0,-0.218641980050132,0,0,0,0,0,1467.2037029924802,1500.0,-32.7962970075198,-0.218641980050132,0.218641980050132,0.218641980050132,30,elo_only,низкая,0
0.121652760298452,-0.3961367345273434,0.0,-0.06365419538363563,6,2,0,8,8.0,1525.0028137559311,1535.4989726475449,-10.496158891613732,-0.0699743926107582,0.5503077854356362,0.8888888888888888,30,primary,средняя,0
0.46592685844014436,0.3950954873264459,0.0,0.5965921180801892,7,2,0,9,9.0,1537.1860936688113,1523.3023407009305,13.88375296788081,0.09255835311920539,0.7590912314880505,1.0,30,primary,высокая,1
0.0,-0.773356617836958,0.2494806959249838,-0.4440191694736531,0,10,2,10,10.0,1636.4081072297604,1587.0074899752647,49.40061725449573,0.32933744836330486,0.7184051118596408,1.0,7,primary,средняя,0
0.0,0.0,0.0,1.3080641564215072,0,0,0,0,0,1710.5131871988922,1514.303563735666,196.20962346322608,1.3080641564215072,1.0,1.0,30,elo_only,высокая,1
-3.9912718477902605,-1.1047223611543737,0.27401058678655554,-1.384235614650656,1,7,1,8,8.0,1622.40713256716,1600.9522989395223,21.454833627637754,0.14303222418425168,0.9024628305735083,0.8888888888888888,5,primary,высокая,1
0.0,0.0,0.0,-0.5095238579368909,0,0,0,0,0,1499.6855969299113,1576.114175620445,-76.42857869053364,-0.5095238579368909,0.5095238579368909,0.5095238579368909,30,elo_only,средняя,0
0.0,0.0,0.0,-1.391764853777495,0,0,0,0,0,1505.8556884102545,1714.6204164768787,-208.76472806662423,-1.391764853777495,1.0,1.0,30,elo_only,высокая,0
0.0,0.0,0.0,0.5309457559232351,0,0,0,0,0,1577.4382057579342,1497.796342369449,79.64186338848526,0.5309457559232351,0.5309457559232351,0.5309457559232351,30,elo_only,средняя,0
0.0,-1.1046462102171777,0.27338385840395674,-0.7462683003822872,1,7,1,8,8.0,1633.2226893411084,1590.1676474397912,43.05504190131728,0.2870336126754485,0.7323382134352766,0.8888888888888888,5,primary,средняя,1
0.0,-0.04963897476374282,0.0,-0.5845453874142486,0,12,0,12,12.0,1597.6589566870393,1677.8949185846152,-80.23596189757586,-0.5349064126505058,0.755878769977133,1.0,14,primary,высокая,1
0.0,0.0,0.0,0.4926775085088396,0,0,0,0,0,1575.1273498895882,1501.2257236132623,73.90162627632594,0.4926775085088396,0.4926775085088396,0.4926775085088396,30,elo_only,низкая,1
3.99227374601095,-0.0495430939320476,0.0,-0.1643587302981785,1,12,0,13,13.0,1599.9864218584607,1675.6313311998688,-75.64490934140804,-0.504299395609387,0.6438289947461809,1.0,14,primary,средняя,1
2.9559420553612723,-0.04013753914377832,0.0,1.440558337634994,2,6,0,8,8.0,1642.7001814596642,1643.098065684925,-0.39788422526066825,-0.0026525615017377884,0.9174822233693317,0.8888888888888888,7,primary,высокая,1
0.0,0.43441138388706385,0.0,0.936108353365197,0,8,0,8,8.0,1640.308638702486,1565.054093280766,75.25454542171997,0.5016969694781331,0.7829622275640525,0.8888888888888888,14,primary,высокая,1
-3.2967708925143975,0.04005018700830611,0.0,-2.040032446544224,3,6,0,9,9.0,1630.199097125874,1655.6003558837208,-25.40125875784679,-0.16934172505231193,1.0,1.0,7,primary,высокая,0
-3.9911643531028114,-0.4334518074880276,0.0,-1.488730265395068,1,8,0,9,9.0,1556.5995778517363,1648.7643990032273,-92.16482115149097,-0.6144321410099398,0.9969947374386848,1.0,14,primary,высокая,0
3.2897050735062052,-0.039946769040787214,0.0,2.191184468100427,3,6,0,9,9.0,1667.179525746739,1618.5062119420309,48.67331380470819,0.3244887586980546,1.0,1.0,7,primary,высокая,1
0.0,0.0,0.0,-0.0692494653348831,0,0,0,0,0,1531.4242530182096,1541.811672818442,-10.387419800232465,-0.0692494653348831,0.0692494653348831,0.0692494653348831,30,elo_only,низкая,1
2.2247001506231006,-0.9526739911244118,0.0,0.20296282804039845,2,5,0,7,7.0,1547.3758875463616,1574.530829336589,-27.15494179022744,-0.18103294526818292,0.5207900874774396,0.7777777777777778,7,primary,средняя,1
0.0,0.0,0.0,0.0939043775516772,0,0,0,0,0,1543.6500343223204,1529.5643776895688,14.08565663275158,0.0939043775516772,0.0939043775516772,0.0939043775516772,30,elo_only,низкая,1
-2.8102293368813793,0.950564171263194,0.0,-0.8208398365175806,3,5,0,8,8.0,1571.6100810507583,1549.3230530702488,22.287027980509492,0.14858018653672994,0.7522239564046882,0.8888888888888888,7,primary,высокая,0
-2.9574323994456817,0.6499656762940887,0.0,-1.4732558230058808,2,7,0,9,9.0,1551.237560514331,1649.0862605204322,-97.84870000610113,-0.6523246667073408,0.9928682194682349,1.0,7,primary,высокая,0
-3.2964397372311662,0.5437793084323937,-0.22029966544408516,-1.9397332003004808,3,9,1,12,12.0,1542.9789085044054,1657.344912530358,-114.36600402595263,-0.7624400268396843,1.0,1.0,14,primary,высокая,0
3.2900820075622725,-0.5444882686250061,0.2197602714802158,2.036794412125436,3,9,1,12,12.0,1664.9089665950937,1535.4148544396696,129.4941121554241,0.8632940810361606,1.0,1.0,14,primary,высокая,1
0.0,0.0,0.0,-0.22463674047475554,0,0,0,0,0,1465.6106268667436,1499.306137937957,-33.69551107121333,-0.22463674047475554,0.22463674047475554,0.22463674047475554,30,elo_only,низкая,1
0.0,0.0,0.0,0.19145603762554855,0,0,0,0,0,1496.3198746815283,1467.601469037696,28.718405643832284,0.19145603762554855,0.19145603762554855,0.19145603762554855,30,elo_only,низкая,1
0.0,0.0,0.0,-0.21762889112291306,0,0,0,0,0,1466.0310978278542,1498.6754314962911,-32.64433366843696,-0.21762889112291306,0.21762889112291306,0.21762889112291306,30,elo_only,низкая,0
0.0,0.0,0.0,-0.5981955387899612,0,0,0,0,0,1502.3138788593653,1592.0432096778595,-89.72933081849419,-0.5981955387899612,0.5981955387899612,0.5981955387899612,30,elo_only,средняя,0
-0.9094851017783163,-0.06728528911732963,-0.10087863072709202,-1.005135854366885,1,7,1,8,8.0,1548.689551822812,1673.1375303386203,-124.44797851580824,-0.8296531901053883,0.8013695611645026,0.8888888888888888,30,primary,высокая,0
0.0,0.0,0.0,-0.7292500598045429,0,0,0,0,0,1490.518971968053,1599.9064809387344,-109.38750897068144,-0.7292500598045429,0.7292500598045429,0.7292500598045429,30,elo_only,средняя,1
2.4498971700887564,0.0671524756587775,0.10067950785764128,2.130936508237241,2,7,1,9,9.0,1679.6718217385776,1542.1486732467129,137.52314849186473,0.9168209899457649,1.0,1.0,30,primary,высокая,1
0.0,0.0,0.0,-0.45475292400993417,0,0,0,0,0,1515.1421024197812,1583.3550410212713,-68.21293860149012,-0.45475292400993417,0.45475292400993417,0.45475292400993417,30,elo_only,низкая,0
0.0,0.0,0.0,0.18368640484089913,0,0,0,0,0,1504.7923187956014,1477.2393580694666,27.55296072613487,0.18368640484089913,0.18368640484089913,0.18368640484089913,30,elo_only,низкая,0
0.0,0.0,0.0,-0.11693010682524951,0,0,0,0,0,1500.5937219517439,1518.1332379755313,-17.539516023787428,-0.11693010682524951,0.11693010682524951,0.11693010682524951,30,elo_only,низкая,1
0.0,-0.991144232301308,0.0,-0.6277880355911354,0,6,0,6,6.0,1593.044889741717,1538.5414602351912,54.50342950652589,0.3633561967101726,0.5674101428243028,0.6666666666666666,30,primary,средняя,0
0.0,0.0,0.0,-0.09189180697429947,0,0,0,0,0,1502.4680390959422,1516.2518101420872,-13.78377104614492,-0.09189180697429947,0.09189180697429947,0.09189180697429947,30,elo_only,низкая,1
0.0,0.0,0.0,-0.13143818976043348,0,0,0,0,0,1481.1224019197448,1500.8381303838098,-19.715728464065023,-0.13143818976043348,0.13143818976043348,0.13143818976043348,30,elo_only,низкая,0
3.991502856807943,0.9890387586848464,0.0,1.2698230580733276,1,6,0,7,7.0,1552.7107704360544,1578.7920354356165,-26.08126499956211,-0.17387509999708073,0.8052861488195541,0.7777777777777778,30,primary,высокая,0
0.0,-0.9865572137912875,0.0,-0.5977890392161977,1,6,0,7,7.0,1589.497346070875,1542.1595272377676,47.33781883310735,0.3155854588873823,0.6260770771243194,0.7777777777777778,30,primary,средняя,0
0.0,-0.4311363678941297,-0.12549901909480307,-0.6938675951719038,0,13,4,13,13.0,1678.8369236935719,1718.246607785238,-39.40968409166612,-0.26273122727777415,0.7850313587125076,1.0,30,primary,высокая,0
3.988359079749379,0.42988166187518023,-0.04272415082634828,1.1842881544570067,1,13,7,14,14.0,1727.7646870920341,1668.2196386493977,59.54504844263647,0.3969669896175765,0.9158101745218685,1.0,30,primary,высокая,0
0.0,0.428989365182353,-0.042635469168424305,0.6185582100359884,1,13,7,14,14.0,1712.7090121617289,1681.9329550466089,30.77605711512001,0.20517371410080007,0.764948856009597,1.0,30,primary,высокая,1
0.0,0.0,0.0,1.6437824340801095,0,0,0,0,0,1684.753229036506,1438.1858639244895,246.56736511201643,1.6437824340801095,1.0,1.0,30,elo_only,высокая,1
0.0,0.664074758326574,-0.013296302778581542,0.41838023573407424,0,11,2,11,11.0,1601.580452281034,1638.434630669909,-36.85417838887497,-0.2456945225924998,0.7115680628624198,1.0,30,primary,средняя,1
0.11529232439100312,0.11978032741172445,-0.08815110898952627,0.5479057078482621,2,7,3,9,9.0,1579.8250325213253,1521.6370226981155,58.18800982320977,0.3879200654880651,0.7461081887595366,1.0,30,primary,средняя,1
3.9926901338439205,0.6628611839263244,-0.01327200423016102,0.971183390218746,1,11,2,12,12.0,1614.9927037822904,1625.0223791686526,-10.029675386362214,-0.0668645025757481,0.8589822373916656,1.0,30,primary,высокая,1
-1.4075242342742957,-0.1195534855943732,0.08798416707012424,-1.4208124323187956,3,7,3,10,10.0,1506.246421464357,1588.7245269456491,-82.47810548129223,-0.5498540365419482,0.9788833152850122,1.0,30,primary,высокая,1
0.0765398621173324,0.11927901262581034,-0.08778217149130692,0.48673566181919586,3,7,3,10,10.0,1573.3617545240577,1521.6091938859483,51.752560638109344,0.345017070920729,0.7297961764851189,1.0,30,primary,средняя,1
0.0,0.0,0.0,0.492692177141195,0,0,0,0,0,1574.7918227935716,1500.8879962223923,73.90382657117925,0.492692177141195,0.492692177141195,0.492692177141195,30,elo_only,низкая,0
0.0,0.0,0.0,-0.24254740428903762,0,0,0,0,0,1523.4010257790865,1559.783136422442,-36.382110643355645,-0.24254740428903762,0.24254740428903762,0.24254740428903762,30,elo_only,низкая,0
0.0,0.0,0.0,-0.41135803727646664,0,0,0,0,0,1508.2080688102178,1569.9117744016878,-61.70370559147,-0.41135803727646664,0.41135803727646664,0.41135803727646664,30,elo_only,низкая,0
0.0,0.0,0.0,-0.8764111110477385,0,0,0,0,0,1459.4935207723822,1590.955187429543,-131.46166665716078,-0.8764111110477385,0.8764111110477385,0.8764111110477385,30,elo_only,высокая,0
0.0,0.0,0.0,-0.9601463959778024,0,0,0,0,0,1453.106484094109,1597.1284434907793,-144.02195939667035,-0.9601463959778024,0.9601463959778024,0.9601463959778024,30,elo_only,высокая,0
0.0,-0.3550003415209401,0.0,-0.23037211224722776,0,15,0,15,15.0,1574.3775948134055,1555.6833604223486,18.694234391056852,0.12462822927371235,0.6614325632659274,1.0,30,primary,средняя,0
